"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01023099999","2014-08-05","69.055758","18.540356","76.8","BARDUFOSS, NO","  64.6","24","  60.2","24","9999.9"," 0","999.9"," 0","  5.3","24","  3.2","24"," 13.0","999.9","  71.6","*","  58.5"," "," 0.17","G","999.9","110010"
"01023099999","2014-08-06","69.055758","18.540356","76.8","BARDUFOSS, NO","  63.5","24","  56.3","24","9999.9"," 0","999.9"," 0","  7.8","24","  4.7","24"," 14.0","999.9","  72.5"," ","  55.4","*"," 0.01","G","999.9","010010"
"01023099999","2014-08-07","69.055758","18.540356","76.8","BARDUFOSS, NO","  60.2","24","  55.9","24","9999.9"," 0","999.9"," 0","  7.7","24","  4.4","24"," 13.6","999.9","  69.8","*","  54.9"," "," 0.00","G","999.9","010010"
"01023099999","2014-08-08","69.055758","18.540356","76.8","BARDUFOSS, NO","  57.5","24","  50.1","24","9999.9"," 0","999.9"," 0","  9.2","24","  4.8","24","  9.7","999.9","  64.4","*","  51.8","*"," 0.20","G","999.9","000000"
"01023099999","2014-08-09","69.055758","18.540356","76.8","BARDUFOSS, NO","  57.2","24","  49.0","24","9999.9"," 0","999.9"," 0","  7.8","24","  3.7","24","  8.0","999.9","  64.6"," ","  51.6"," "," 0.00","G","999.9","000000"
"01023099999","2014-08-10","69.055758","18.540356","76.8","BARDUFOSS, NO","  57.8","24","  46.6","24","9999.9"," 0","999.9"," 0","  8.0","21","  6.3","24"," 15.0","999.9","  65.1"," ","  45.5"," "," 0.00","G","999.9","000000"
"01023099999","2014-08-11","69.055758","18.540356","76.8","BARDUFOSS, NO","  58.9","24","  49.9","24","9999.9"," 0","999.9"," 0","  7.8","24","  2.0","24","  8.9","999.9","  70.2"," ","  44.6"," "," 0.00","G","999.9","100000"
"01023099999","2014-08-12","69.055758","18.540356","76.8","BARDUFOSS, NO","  59.8","24","  51.7","24","9999.9"," 0","999.9"," 0","  7.6","24","  3.3","24"," 11.7","999.9","  71.6","*","  49.1"," "," 0.00","G","999.9","110000"
"01023099999","2014-08-13","69.055758","18.540356","76.8","BARDUFOSS, NO","  55.1","24","  52.6","24","9999.9"," 0","999.9"," 0","  6.0","24","  2.4","24","  7.8","999.9","  58.1"," ","  53.2","*"," 0.52","G","999.9","110000"
"01023099999","2014-08-14","69.055758","18.540356","76.8","BARDUFOSS, NO","  53.6","24","  50.3","24","9999.9"," 0","999.9"," 0","  7.5","24","  3.0","24","  7.8","999.9","  55.9"," ","  50.0","*"," 0.44","G","999.9","110000"
"01023099999","2014-08-15","69.055758","18.540356","76.8","BARDUFOSS, NO","  49.4","24","  43.4","24","9999.9"," 0","999.9"," 0","  6.7","24","  5.7","24"," 14.0","999.9","  54.5"," ","  46.4","*"," 0.19","G","999.9","010000"
"01023099999","2014-08-16","69.055758","18.540356","76.8","BARDUFOSS, NO","  48.2","24","  43.8","24","9999.9"," 0","999.9"," 0","  7.8","24","  5.5","24"," 11.7","999.9","  51.8","*","  46.0"," "," 0.06","G","999.9","110000"
"01023099999","2014-08-17","69.055758","18.540356","76.8","BARDUFOSS, NO","  49.4","24","  41.9","24","9999.9"," 0","999.9"," 0","  6.4","24","  2.9","24","  8.0","999.9","  54.3"," ","  45.3"," "," 0.04","G","999.9","110000"
"01023099999","2014-08-18","69.055758","18.540356","76.8","BARDUFOSS, NO","  52.4","24","  44.0","24","9999.9"," 0","999.9"," 0","  7.8","24","  4.2","24","  9.7","999.9","  59.0"," ","  46.0"," "," 0.03","G","999.9","110000"
"01023099999","2014-08-19","69.055758","18.540356","76.8","BARDUFOSS, NO","  53.1","24","  43.7","24","9999.9"," 0","999.9"," 0","  7.8","24","  8.0","24"," 14.0","999.9","  57.2","*","  50.0","*"," 0.00","G","999.9","010000"
"01023099999","2014-08-20","69.055758","18.540356","76.8","BARDUFOSS, NO","  53.1","24","  44.6","24","9999.9"," 0","999.9"," 0","  7.8","24","  4.3","24","  8.0","999.9","  55.9"," ","  50.0","*"," 0.00","G","999.9","000000"
"01023099999","2014-08-21","69.055758","18.540356","76.8","BARDUFOSS, NO","  51.1","24","  39.5","24","9999.9"," 0","999.9"," 0","  7.8","24","  5.5","24"," 13.0","999.9","  56.3"," ","  39.2","*"," 0.00","G","999.9","000000"
"01023099999","2014-08-22","69.055758","18.540356","76.8","BARDUFOSS, NO","  50.3","24","  41.1","24","9999.9"," 0","999.9"," 0","  9.3","24","  3.4","24","  7.8","999.9","  58.5"," ","  39.0"," "," 0.00","G","999.9","100000"
"01023099999","2014-08-23","69.055758","18.540356","76.8","BARDUFOSS, NO","  51.8","24","  44.3","24","9999.9"," 0","999.9"," 0","  7.8","24","  2.9","24","  8.0","999.9","  59.0","*","  41.0","*"," 0.00","G","999.9","100000"
"01023099999","2014-08-24","69.055758","18.540356","76.8","BARDUFOSS, NO","  52.4","24","  43.6","24","9999.9"," 0","999.9"," 0","  7.8","24","  2.2","24","  8.9","999.9","  64.9"," ","  39.7"," "," 0.00","G","999.9","110000"
"01023099999","2014-08-25","69.055758","18.540356","76.8","BARDUFOSS, NO","  52.3","24","  41.2","24","9999.9"," 0","999.9"," 0","  8.0","21","  2.1","24","  6.0","999.9","  65.3"," ","  38.1"," "," 0.14","G","999.9","100000"
"01023099999","2014-08-26","69.055758","18.540356","76.8","BARDUFOSS, NO","  51.1","24","  41.8","24","9999.9"," 0","999.9"," 0","  7.8","24","  2.3","24","  7.0","999.9","  63.0"," ","  36.7"," "," 0.00","G","999.9","100000"
"01023099999","2014-08-27","69.055758","18.540356","76.8","BARDUFOSS, NO","  47.6","24","  44.3","24","9999.9"," 0","999.9"," 0","  7.1","24","  2.8","24","  6.0","999.9","  51.8"," ","  40.5"," "," 0.00","G","999.9","110000"
"01023099999","2014-08-28","69.055758","18.540356","76.8","BARDUFOSS, NO","  51.6","24","  45.0","24","9999.9"," 0","999.9"," 0","  8.0","21","  2.8","24","  6.0","999.9","  59.0"," ","  41.0","*"," 0.00","G","999.9","100000"
"01023099999","2014-08-29","69.055758","18.540356","76.8","BARDUFOSS, NO","  50.0","24","  43.8","24","9999.9"," 0","999.9"," 0","  6.5","24","  2.9","24","  7.0","999.9","  61.5"," ","  38.1"," "," 0.00","G","999.9","100000"
"01023099999","2014-08-30","69.055758","18.540356","76.8","BARDUFOSS, NO","  48.4","24","  44.9","24","9999.9"," 0","999.9"," 0","  6.8","18","  1.6","24","  4.1","999.9","  56.7"," ","  40.8","*"," 0.00","G","999.9","110000"
"01023099999","2014-08-31","69.055758","18.540356","76.8","BARDUFOSS, NO","  50.3","24","  43.0","24","9999.9"," 0","999.9"," 0","  2.1","10","  1.9","24","  6.0","999.9","  64.6"," ","  37.4"," "," 0.00","G","999.9","100000"
"01023099999","2014-09-01","69.055758","18.540356","76.8","BARDUFOSS, NO","  53.1","24","  44.0","24","9999.9"," 0","999.9"," 0"," 10.5","24","  3.8","24","  9.7","999.9","  66.2","*","  37.4","*"," 0.00","G","999.9","100000"
"01023099999","2014-09-02","69.055758","18.540356","76.8","BARDUFOSS, NO","  55.1","24","  48.7","24","9999.9"," 0","999.9"," 0","  7.6","24","  2.8","24","  7.8","999.9","  59.0","*","  50.5"," "," 0.00","G","999.9","010000"
"01023099999","2014-09-03","69.055758","18.540356","76.8","BARDUFOSS, NO","  54.2","24","  49.2","24","9999.9"," 0","999.9"," 0","  7.4","24","  5.5","24"," 11.1","999.9","  57.2","*","  51.8","*"," 0.16","G","999.9","010000"
"01023099999","2014-09-04","69.055758","18.540356","76.8","BARDUFOSS, NO","  52.1","24","  46.9","24","9999.9"," 0","999.9"," 0","  7.8","24","  4.0","24","  8.0"," 15.0","  54.1","*","  48.2","*"," 0.11","G","999.9","010000"
"01023099999","2014-09-05","69.055758","18.540356","76.8","BARDUFOSS, NO","  49.8","24","  44.6","24","9999.9"," 0","999.9"," 0","  7.8","24","  3.6","24","  8.9","999.9","  53.6","*","  45.7","*"," 0.12","G","999.9","010000"
"01023099999","2014-09-06","69.055758","18.540356","76.8","BARDUFOSS, NO","  48.1","24","  43.5","24","9999.9"," 0","999.9"," 0","  6.5","24","  1.6","24","  5.1","999.9","  53.6","*","  42.4","*"," 0.02","G","999.9","100000"
"01023099999","2014-09-07","69.055758","18.540356","76.8","BARDUFOSS, NO","  47.1","24","  42.8","24","9999.9"," 0","999.9"," 0","  6.7","24","  1.8","24","  8.0","999.9","  53.6","*","  41.0","*"," 0.00","G","999.9","000000"
"01023099999","2014-09-08","69.055758","18.540356","76.8","BARDUFOSS, NO","  48.5","24","  41.9","24","9999.9"," 0","999.9"," 0","  4.5","17","  1.6","24","  5.8","999.9","  62.6","*","  35.2"," "," 0.00","G","999.9","110000"
"01023099999","2014-09-09","69.055758","18.540356","76.8","BARDUFOSS, NO","  51.5","24","  48.6","24","9999.9"," 0","999.9"," 0","  7.0","24","  3.1","24"," 17.5","999.9","  57.2","*","  48.2","*"," 0.12","G","999.9","110000"
"01023099999","2014-09-10","69.055758","18.540356","76.8","BARDUFOSS, NO","  53.0","24","  45.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.6","24"," 11.7"," 20.0","  57.2","*","  48.2","*"," 0.06","G","999.9","010000"
"01023099999","2014-09-11","69.055758","18.540356","76.8","BARDUFOSS, NO","  54.0","24","  47.6","24","9999.9"," 0","999.9"," 0","  7.4","24","  7.4","24"," 15.5"," 18.1","  59.0","*","  48.2","*"," 0.02","G","999.9","010000"
"01023099999","2014-09-12","69.055758","18.540356","76.8","BARDUFOSS, NO","  46.4","24","  42.1","24","9999.9"," 0","999.9"," 0","  7.5","24","  4.4","24","  8.0","999.9","  51.8","*","  35.6","*"," 0.25","G","999.9","110000"
"01023099999","2014-09-13","69.055758","18.540356","76.8","BARDUFOSS, NO","  46.8","24","  38.7","24","9999.9"," 0","999.9"," 0","  6.5","24","  7.5","24"," 19.4"," 29.9","  57.4"," ","  31.5"," "," 0.04","G","999.9","110000"
"01023099999","2014-09-14","69.055758","18.540356","76.8","BARDUFOSS, NO","  48.6","24","  35.5","24","9999.9"," 0","999.9"," 0","  7.4","24","  9.7","24"," 15.5"," 26.0","  52.5"," ","  41.0","*"," 0.09","G","999.9","010000"
"01023099999","2014-09-15","69.055758","18.540356","76.8","BARDUFOSS, NO","  44.7","24","  33.2","24","9999.9"," 0","999.9"," 0"," 11.5"," 7","  2.5","24","  8.9","999.9","  57.6"," ","  32.0","*"," 0.00","G","999.9","000000"
"01023099999","2014-09-16","69.055758","18.540356","76.8","BARDUFOSS, NO","  41.5","24","  32.9","24","9999.9"," 0","999.9"," 0"," 10.9"," 8","  1.3","24","  3.9","999.9","  57.2","*","  30.2","*"," 0.00","G","999.9","100000"
"01023099999","2014-09-17","69.055758","18.540356","76.8","BARDUFOSS, NO","  41.8","24","  37.7","24","9999.9"," 0","999.9"," 0","  7.8","24","  3.2","24"," 11.1","999.9","  52.5"," ","  30.2","*"," 0.00","G","999.9","010000"
"01023099999","2014-09-18","69.055758","18.540356","76.8","BARDUFOSS, NO","  40.5","24","  33.8","24","9999.9"," 0","999.9"," 0","  7.6","24","  2.3","24","  8.9","999.9","  46.6"," ","  30.2","*"," 0.02","G","999.9","000000"
"01023099999","2014-09-19","69.055758","18.540356","76.8","BARDUFOSS, NO","  37.9","24","  33.1","24","9999.9"," 0","999.9"," 0","  7.8","24","  1.4","24","  4.1","999.9","  46.4","*","  28.4","*"," 0.00","G","999.9","110000"
"01023099999","2014-09-20","69.055758","18.540356","76.8","BARDUFOSS, NO","  40.7","24","  39.2","24","9999.9"," 0","999.9"," 0","  5.6","24","  2.1","24","  6.0","999.9","  42.8"," ","  38.3"," "," 0.26","G","999.9","110000"
"01023099999","2014-09-21","69.055758","18.540356","76.8","BARDUFOSS, NO","  37.9","24","  31.8","24","9999.9"," 0","999.9"," 0","  8.7","24","  4.8","24"," 13.0","999.9","  42.8","*","  33.8","*"," 0.19","G","999.9","010000"
"01023099999","2014-09-22","69.055758","18.540356","76.8","BARDUFOSS, NO","  33.9","24","  28.7","24","9999.9"," 0","999.9"," 0","  7.6","24","  2.4","24","  6.0","999.9","  40.3"," ","  30.0","*"," 0.02","G","  0.4","011000"
"01023099999","2014-09-23","69.055758","18.540356","76.8","BARDUFOSS, NO","  32.5","24","  25.2","24","9999.9"," 0","999.9"," 0","  9.3","24","  2.8","24"," 11.7","999.9","  42.8","*","  26.6","*"," 0.00","G","999.9","000000"
"01023099999","2014-09-24","69.055758","18.540356","76.8","BARDUFOSS, NO","  36.4","24","  26.7","24","9999.9"," 0","999.9"," 0","  8.5","24","  4.6","24","  9.7"," 19.0","  39.6"," ","  27.9"," "," 0.00","G","999.9","011000"
"01023099999","2014-09-25","69.055758","18.540356","76.8","BARDUFOSS, NO","  39.5","24","  34.7","24","9999.9"," 0","999.9"," 0","  6.5","24","  6.9","24"," 14.0"," 26.0","  42.8","*","  33.8","*"," 0.32","G","999.9","010000"
"01023099999","2014-09-26","69.055758","18.540356","76.8","BARDUFOSS, NO","  41.1","24","  35.6","24","9999.9"," 0","999.9"," 0","  7.4","24","  3.8","24"," 11.7","999.9","  49.1"," ","  33.6"," "," 0.08","G","999.9","010000"
"01023099999","2014-09-27","69.055758","18.540356","76.8","BARDUFOSS, NO","  45.1","24","  38.8","24","9999.9"," 0","999.9"," 0","  7.8","24","  4.0","24"," 14.0","999.9","  48.2","*","  37.9"," "," 0.04","G","999.9","010000"
"01023099999","2014-09-28","69.055758","18.540356","76.8","BARDUFOSS, NO","  43.1","24","  37.1","24","9999.9"," 0","999.9"," 0","  7.2","24","  3.5","24","  9.9","999.9","  48.6"," ","  36.5","*"," 0.29","G","999.9","110000"
"01023099999","2014-09-29","69.055758","18.540356","76.8","BARDUFOSS, NO","  41.0","24","  38.6","24","9999.9"," 0","999.9"," 0","  9.7","24","  3.0","24","  8.0","999.9","  46.0"," ","  36.5"," "," 0.16","G","999.9","110000"
"01023099999","2014-09-30","69.055758","18.540356","76.8","BARDUFOSS, NO","  37.5","24","  30.5","24","9999.9"," 0","999.9"," 0","  8.0","19","  3.4","24","  7.8","999.9","  45.3"," ","  28.4","*"," 0.24","G","999.9","010000"
"01023099999","2014-10-01","69.055758","18.540356","76.8","BARDUFOSS, NO","  38.4","24","  33.3","24","9999.9"," 0","999.9"," 0","  7.9","22","  1.7","24","  3.9","999.9","  48.2","*","  28.4","*"," 0.00","G","999.9","010000"
"01023099999","2014-10-02","69.055758","18.540356","76.8","BARDUFOSS, NO","  43.4","24","  38.0","24","9999.9"," 0","999.9"," 0","  7.8","24","  4.4","24"," 12.0","999.9","  52.0"," ","  35.2"," "," 0.05","G","999.9","010000"
"01023099999","2014-10-03","69.055758","18.540356","76.8","BARDUFOSS, NO","  46.2","24","  33.8","24","9999.9"," 0","999.9"," 0","  7.8","24","  6.1","24"," 15.0"," 25.1","  55.4"," ","  33.3"," "," 0.06","G","999.9","000000"
"01023099999","2014-10-04","69.055758","18.540356","76.8","BARDUFOSS, NO","  48.2","24","  40.1","24","9999.9"," 0","999.9"," 0","  8.2","19","  3.6","24","  9.7","999.9","  53.8"," ","  39.2","*"," 0.00","G","999.9","000000"
"01023099999","2014-10-05","69.055758","18.540356","76.8","BARDUFOSS, NO","  49.6","24","  40.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.4","24","  9.9","999.9","  60.8"," ","  39.2","*"," 0.00","E","999.9","000000"
"01023099999","2014-10-06","69.055758","18.540356","76.8","BARDUFOSS, NO","  43.7","24","  38.8","24","9999.9"," 0","999.9"," 0","  9.3","12","  1.7","24","  4.1","999.9","  58.3"," ","  33.8","*"," 0.00","G","999.9","000000"
"01023099999","2014-10-07","69.055758","18.540356","76.8","BARDUFOSS, NO","  37.1","24","  33.7","24","9999.9"," 0","999.9"," 0","  8.0","21","  1.2","24","  2.9","999.9","  44.6","*","  31.5"," "," 0.00","G","999.9","000000"
"01023099999","2014-10-08","69.055758","18.540356","76.8","BARDUFOSS, NO","  38.2","24","  30.8","24","9999.9"," 0","999.9"," 0","  7.8","24","  7.6","24"," 20.0","999.9","  43.5"," ","  32.0","*"," 0.00","G","999.9","000000"
"01023099999","2014-10-09","69.055758","18.540356","76.8","BARDUFOSS, NO","  36.2","24","  22.2","24","9999.9"," 0","999.9"," 0","  7.8","24"," 12.3","24"," 18.1"," 26.0","  39.2","*","  33.1","*"," 0.00","G","999.9","000000"
"01023099999","2014-10-10","69.055758","18.540356","76.8","BARDUFOSS, NO","  33.1","24","  20.5","24","9999.9"," 0","999.9"," 0","  9.3","24","  6.1","24"," 11.7","999.9","  41.0","*","  23.0","*"," 0.00","G","999.9","000000"
"01023099999","2014-10-11","69.055758","18.540356","76.8","BARDUFOSS, NO","  27.8","24","  23.5","24","9999.9"," 0","999.9"," 0","  7.8","23","  1.1","24","  3.9","999.9","  38.3"," ","  21.2","*"," 0.00","G","999.9","000000"
"01023099999","2014-10-12","69.055758","18.540356","76.8","BARDUFOSS, NO","  24.9","24","  20.6","24","9999.9"," 0","999.9"," 0","  9.9","10","  0.9","24","  1.9","999.9","  37.4","*","  18.9"," "," 0.00","E","999.9","000000"
"01023099999","2014-10-13","69.055758","18.540356","76.8","BARDUFOSS, NO","  26.1","24","  22.4","24","9999.9"," 0","999.9"," 0","  7.9","22","  1.4","24","  3.9","999.9","  32.7","*","  17.6","*"," 0.00","G","999.9","010000"
"01023099999","2014-10-14","69.055758","18.540356","76.8","BARDUFOSS, NO","  31.4","24","  30.0","24","9999.9"," 0","999.9"," 0","  7.8","24","  1.5","24","  4.1","999.9","  36.3"," ","  25.3","*"," 0.03","G","999.9","110000"
"01023099999","2014-10-15","69.055758","18.540356","76.8","BARDUFOSS, NO","  28.7","24","  26.8","24","9999.9"," 0","999.9"," 0","  9.3","24","  1.1","24","  3.9","999.9","  34.3"," ","  21.2","*"," 0.00","G","999.9","000000"
"01023099999","2014-10-16","69.055758","18.540356","76.8","BARDUFOSS, NO","  27.0","24","  24.5","24","9999.9"," 0","999.9"," 0","  7.8","24","  0.8","24","  4.1","999.9","  32.0","*","  21.0"," "," 0.00","G","999.9","001000"
"01023099999","2014-10-17","69.055758","18.540356","76.8","BARDUFOSS, NO","  36.8","24","  32.3","24","9999.9"," 0","999.9"," 0","  6.7","24","  4.8","24","  8.0","999.9","  41.2"," ","  28.8"," "," 0.00","G","999.9","011000"
"01023099999","2014-10-18","69.055758","18.540356","76.8","BARDUFOSS, NO","  33.3","24","  32.6","24","9999.9"," 0","999.9"," 0","  6.8","24","  1.6","24","  4.1","999.9","  35.6","*","  28.4","*"," 0.36","G","999.9","110000"
"01023099999","2014-10-19","69.055758","18.540356","76.8","BARDUFOSS, NO","  30.3","24","  23.0","24","9999.9"," 0","999.9"," 0","  7.5","24","  6.3","24"," 14.0","999.9","  36.1"," ","  24.8","*"," 0.07","G","999.9","000000"
"01023099999","2014-10-20","69.055758","18.540356","76.8","BARDUFOSS, NO","  29.0","24","  19.7","24","9999.9"," 0","999.9"," 0","  7.8","24","  6.6","24"," 14.0","999.9","  34.5"," ","  24.8","*"," 0.00","G","999.9","000000"
"01023099999","2014-10-21","69.055758","18.540356","76.8","BARDUFOSS, NO","  33.5","24","  21.9","24","9999.9"," 0","999.9"," 0","  7.8","24","  8.6","24"," 13.6","999.9","  37.6"," ","  23.9"," "," 0.00","H","999.9","010000"
"01023099999","2014-10-22","69.055758","18.540356","76.8","BARDUFOSS, NO","  32.9","24","  17.1","24","9999.9"," 0","999.9"," 0","  7.7","24"," 11.4","24"," 17.5"," 28.0","  35.6"," ","  29.5"," "," 0.00","G","999.9","001000"
"01023099999","2014-10-23","69.055758","18.540356","76.8","BARDUFOSS, NO","  36.5","24","  21.4","24","9999.9"," 0","999.9"," 0","  7.4","24","  9.7","24"," 15.9"," 26.0","  39.4","*","  32.0"," "," 0.00","G","999.9","001000"
"01023099999","2014-10-24","69.055758","18.540356","76.8","BARDUFOSS, NO","  37.9","24","  27.4","24","9999.9"," 0","999.9"," 0","  7.8","24","  8.7","24"," 13.6"," 24.1","  41.2"," ","  35.4"," "," 0.00","G","999.9","000000"
"01023099999","2014-10-25","69.055758","18.540356","76.8","BARDUFOSS, NO","  35.4","24","  30.9","24","9999.9"," 0","999.9"," 0","  7.8","24","  1.7","24","  5.8","999.9","  40.5"," ","  28.4","*"," 0.00","G","999.9","000000"
"01023099999","2014-10-26","69.055758","18.540356","76.8","BARDUFOSS, NO","  34.9","24","  29.7","24","9999.9"," 0","999.9"," 0","  7.8","24","  3.6","24"," 11.7","999.9","  43.2"," ","  26.6","*"," 0.00","G","999.9","000000"
"01023099999","2014-10-27","69.055758","18.540356","76.8","BARDUFOSS, NO","  36.6","24","  33.2","24","9999.9"," 0","999.9"," 0","  7.8","24","  4.4","24"," 11.7","999.9","  42.4"," ","  31.3"," "," 0.00","G","999.9","010000"
"01023099999","2014-10-28","69.055758","18.540356","76.8","BARDUFOSS, NO","  34.8","24","  29.9","24","9999.9"," 0","999.9"," 0","  7.7","24","  2.1","24","  7.8","999.9","  41.7","*","  30.2","*"," 0.32","G","999.9","000000"
"01023099999","2014-10-29","69.055758","18.540356","76.8","BARDUFOSS, NO","  35.1","24","  32.4","24","9999.9"," 0","999.9"," 0","  7.4","24","  4.6","24","  8.0","999.9","  40.1"," ","  29.5"," "," 0.05","G","  0.4","011000"
"01023099999","2014-10-30","69.055758","18.540356","76.8","BARDUFOSS, NO","  33.3","24","  31.6","24","9999.9"," 0","999.9"," 0","  7.4","24","  3.9","24","  8.9","999.9","  36.1","*","  30.2","*"," 0.27","G","999.9","011000"
"01023099999","2014-10-31","69.055758","18.540356","76.8","BARDUFOSS, NO","  28.3","24","  26.7","24","9999.9"," 0","999.9"," 0","  9.2","24","  2.2","24","  4.1","999.9","  32.2"," ","  23.0","*"," 0.04","G","999.9","001000"
"01023099999","2014-11-01","69.055758","18.540356","76.8","BARDUFOSS, NO","  26.9","24","  20.7","24","9999.9"," 0","999.9"," 0","  8.3","14","  2.9","24","  9.7","999.9","  34.2","*","  17.6","*"," 0.02","G","  0.4","001000"
"01023099999","2014-11-02","69.055758","18.540356","76.8","BARDUFOSS, NO","  35.2","24","  31.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.1","24","  9.9","999.9","  40.1"," ","  31.6"," "," 0.04","G","  0.8","011000"
"01023099999","2014-11-03","69.055758","18.540356","76.8","BARDUFOSS, NO","  34.8","24","  33.1","24","9999.9"," 0","999.9"," 0","  6.0","24","  5.2","24"," 15.5"," 21.0","  38.1"," ","  32.0","*"," 0.05","G","999.9","011000"
"01023099999","2014-11-04","69.055758","18.540356","76.8","BARDUFOSS, NO","  25.1","24","  21.7","24","9999.9"," 0","999.9"," 0","  5.9","24","  5.4","24"," 11.7","999.9","  31.6","*","  10.4","*"," 0.31","G","  2.0","001000"
"01023099999","2014-11-05","69.055758","18.540356","76.8","BARDUFOSS, NO","  15.3","24","  11.9","24","9999.9"," 0","999.9"," 0","  7.8","24","  1.9","24","  7.8","999.9","  21.2","*","  10.4","*"," 0.02","G","  2.0","000000"
"01023099999","2014-11-06","69.055758","18.540356","76.8","BARDUFOSS, NO","  20.1","24","  17.9","24","9999.9"," 0","999.9"," 0","  9.1","13","  1.1","24","  3.9","999.9","  25.5"," ","   8.6","*"," 0.00","G","  1.6","000000"
"01023099999","2014-11-07","69.055758","18.540356","76.8","BARDUFOSS, NO","  14.7","24","   9.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  1.6","24","  5.8","999.9","  25.7","*","   6.8","*"," 0.00","G","  1.6","000000"
"01023099999","2014-11-08","69.055758","18.540356","76.8","BARDUFOSS, NO","  20.9","24","  14.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.0","24","  5.1","999.9","  26.6","*","  12.2","*"," 0.00","G","  1.6","000000"
"01023099999","2014-11-09","69.055758","18.540356","76.8","BARDUFOSS, NO","  28.9","24","  25.3","24","9999.9"," 0","999.9"," 0","  8.2","24","  3.1","24","  9.7","999.9","  42.8","*","  11.1"," "," 0.00","G","  1.6","011000"
"01023099999","2014-11-10","69.055758","18.540356","76.8","BARDUFOSS, NO","  31.2","24","  29.1","24","9999.9"," 0","999.9"," 0","  4.7","24","  4.3","24","  8.9","999.9","  34.0","*","  28.4","*"," 0.17","G","  1.6","011000"
"01023099999","2014-11-11","69.055758","18.540356","76.8","BARDUFOSS, NO","  28.9","24","  26.4","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.1","24","  7.0","999.9","  30.6"," ","  24.8","*"," 0.20","G","  4.3","001000"
"01023099999","2014-11-12","69.055758","18.540356","76.8","BARDUFOSS, NO","  17.3","24","  15.6","24","9999.9"," 0","999.9"," 0","  7.6","24","  1.3","24","  4.1","999.9","  26.2","*","   5.0","*"," 0.01","G","  4.3","001000"
"01023099999","2014-11-13","69.055758","18.540356","76.8","BARDUFOSS, NO","   2.4","24","  -0.6","24","9999.9"," 0","999.9"," 0"," 11.5"," 7","  1.0","24","  1.9","999.9","   5.5"," ","  -0.4","*"," 0.03","G","  4.7","000000"
"01023099999","2014-11-14","69.055758","18.540356","76.8","BARDUFOSS, NO","   2.6","24","  -0.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  0.8","24","  1.9","999.9","  10.4","*","  -2.2","*"," 0.00","G","  4.3","000000"
"01023099999","2014-11-15","69.055758","18.540356","76.8","BARDUFOSS, NO","  10.7","24","   7.8","24","9999.9"," 0","999.9"," 0","  8.7","15","  1.3","24","  2.9","999.9","  19.4","*","   5.7","*"," 0.00","G","  4.3","000000"
"01023099999","2014-11-16","69.055758","18.540356","76.8","BARDUFOSS, NO","   3.5","24","   0.6","24","9999.9"," 0","999.9"," 0"," 15.5"," 4","  0.9","24","  1.9","999.9","   7.3","*","   0.5","*"," 0.00","G","  3.9","000000"
"01023099999","2014-11-17","69.055758","18.540356","76.8","BARDUFOSS, NO","   8.9","24","   6.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  1.0","24","  1.9","999.9","  14.7"," ","  -0.0"," "," 0.00","G","  3.9","000000"
"01023099999","2014-11-18","69.055758","18.540356","76.8","BARDUFOSS, NO","  35.7","24","  31.8","24","9999.9"," 0","999.9"," 0","  7.8","24","  5.9","24"," 11.1"," 18.1","  43.3"," ","   7.9"," "," 0.00","G","  3.5","010000"
"01023099999","2014-11-19","69.055758","18.540356","76.8","BARDUFOSS, NO","  36.3","24","  34.6","24","9999.9"," 0","999.9"," 0","  7.7","24","  2.0","24","  5.1","999.9","  41.0","*","  33.3","*"," 0.00","G","999.9","110000"
"01023099999","2014-11-20","69.055758","18.540356","76.8","BARDUFOSS, NO","  30.9","24","  29.7","24","9999.9"," 0","999.9"," 0","  6.0","24","  2.3","24","  7.0","999.9","  33.8","*","  29.8","*"," 0.00","G","999.9","110000"
"01023099999","2014-11-21","69.055758","18.540356","76.8","BARDUFOSS, NO","  35.7","24","  33.6","24","9999.9"," 0","999.9"," 0","  7.8","24","  4.8","24","  8.9","999.9","  39.7"," ","  30.4"," "," 0.05","G","999.9","010000"
"01023099999","2014-11-22","69.055758","18.540356","76.8","BARDUFOSS, NO","  29.9","24","  29.0","24","9999.9"," 0","999.9"," 0","  7.8","24","  1.9","24","  6.0","999.9","  34.3","*","  21.2","*"," 0.16","G","999.9","111000"
