"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01008099999","2013-04-18","78.246111","15.465556","26.82","LONGYEAR, SV","   8.9","24","  -3.1","24","9999.9"," 0","999.9"," 0","  7.0","24","  7.1","24"," 12.0","999.9","  33.1"," ","   3.2","*"," 0.00","G","  7.9","000000"
"01008099999","2013-04-19","78.246111","15.465556","26.82","LONGYEAR, SV","   9.5","24","  -1.6","24","1005.7"," 5","002.2"," 5","  8.4","21","  6.6","24"," 11.7","999.9","  33.3"," ","   1.4"," "," 0.00","G","999.9","000000"
"01008099999","2013-04-20","78.246111","15.465556","26.82","LONGYEAR, SV","  15.7","24","   9.0","24","9999.9"," 0","999.9"," 0","  6.9","24","  4.4","24","  8.0","999.9","  23.4"," ","   7.2"," "," 0.00","G","  7.9","001000"
"01008099999","2013-04-21","78.246111","15.465556","26.82","LONGYEAR, SV","  22.4","24","  11.9","24","9999.9"," 0","999.9"," 0","  8.1","23"," 12.9","24"," 29.1"," 35.0","  33.6"," ","  14.0"," "," 0.00","G","999.9","001000"
"01008099999","2013-04-22","78.246111","15.465556","26.82","LONGYEAR, SV","  35.9","24","  23.2","24","9999.9"," 0","999.9"," 0","  6.6","24"," 12.7","24"," 27.2"," 30.9","  39.2","*","  25.5"," "," 0.00","G","  7.1","011000"
"01008099999","2013-04-23","78.246111","15.465556","26.82","LONGYEAR, SV","  36.2","24","  29.2","24","9999.9"," 0","999.9"," 0","  7.2","24","  4.4","24"," 13.0","999.9","  39.2"," ","  32.0","*"," 0.01","G","  5.9","000000"
"01008099999","2013-04-24","78.246111","15.465556","26.82","LONGYEAR, SV","  32.5","24","  29.1","24","9999.9"," 0","999.9"," 0","  6.4","24","  5.0","24"," 12.0","999.9","  34.7","*","  30.2","*"," 0.00","G","  5.9","011000"
"01008099999","2013-04-25","78.246111","15.465556","26.82","LONGYEAR, SV","  31.1","24","  28.3","24","9999.9"," 0","999.9"," 0","  4.6","24","  5.3","24"," 13.6","999.9","  32.5"," ","  28.4","*"," 0.12","G","  6.7","011000"
"01008099999","2013-04-26","78.246111","15.465556","26.82","LONGYEAR, SV","  27.6","24","  22.1","24","9999.9"," 0","999.9"," 0","  4.2","24"," 13.8","24"," 19.4","999.9","  32.9"," ","  21.2","*"," 0.13","G","  8.7","001000"
"01008099999","2013-04-27","78.246111","15.465556","26.82","LONGYEAR, SV","  20.7","24","  12.7","24","9999.9"," 0","999.9"," 0","  5.5","24","  9.5","24"," 15.9","999.9","  23.4"," ","  15.8","*"," 0.00","G","999.9","001000"
"01008099999","2013-04-28","78.246111","15.465556","26.82","LONGYEAR, SV","  22.0","24","  14.6","24","9999.9"," 0","999.9"," 0","  7.5","24","  4.3","24","  7.8","999.9","  34.5"," ","  15.8","*"," 0.01","G","999.9","001000"
"01008099999","2013-04-29","78.246111","15.465556","26.82","LONGYEAR, SV","  22.3","24","  12.3","24","9999.9"," 0","999.9"," 0","  8.1","24","  5.0","24","  9.9","999.9","  27.0"," ","  17.6","*"," 0.00","G","999.9","000000"
"01008099999","2013-04-30","78.246111","15.465556","26.82","LONGYEAR, SV","  25.7","24","  16.0","24","9999.9"," 0","999.9"," 0","  7.4","24","  8.0","24"," 19.0","999.9","  36.5"," ","  17.6","*"," 0.00","G"," 11.4","001000"
"01008099999","2013-05-01","78.246111","15.465556","26.82","LONGYEAR, SV","  28.9","24","  18.9","24","9999.9"," 0","999.9"," 0","  7.4","24"," 19.5","24"," 25.3"," 31.1","  30.9"," ","  24.8","*"," 0.00","G","  8.7","000000"
"01008099999","2013-05-02","78.246111","15.465556","26.82","LONGYEAR, SV","  24.3","24","  14.9","24","9999.9"," 0","999.9"," 0","  7.8","24"," 10.2","24"," 17.5","999.9","  26.4"," ","  21.0","*"," 0.00","G","  7.1","000000"
"01008099999","2013-05-03","78.246111","15.465556","26.82","LONGYEAR, SV","  23.1","24","  17.3","24","9999.9"," 0","999.9"," 0","  7.8","24","  2.4","24","  5.8","999.9","  26.6"," ","  17.6","*"," 0.00","G","999.9","001000"
"01008099999","2013-05-04","78.246111","15.465556","26.82","LONGYEAR, SV","  23.0","24","  18.1","24","9999.9"," 0","999.9"," 0","  6.6","24","  2.6","24","  5.8","999.9","  25.2"," ","  19.4","*"," 0.00","G","  7.1","001000"
"01008099999","2013-05-05","78.246111","15.465556","26.82","LONGYEAR, SV","  23.7","24","  18.1","24","1014.5"," 5","011.0"," 5","  8.1","21","  5.6","24"," 15.9","999.9","  28.9"," ","  18.3"," "," 0.00","G","  7.1","001000"
"01008099999","2013-05-06","78.246111","15.465556","26.82","LONGYEAR, SV","  21.1","24","  10.9","24","9999.9"," 0","999.9"," 0","  7.5","24"," 12.5","24"," 17.5","999.9","  24.1"," ","  15.8","*"," 0.02","G","  5.5","000000"
"01008099999","2013-05-07","78.246111","15.465556","26.82","LONGYEAR, SV","  25.4","24","  15.6","24","9999.9"," 0","999.9"," 0","  7.8","24"," 14.5","24"," 22.0"," 29.9","  30.7"," ","  15.6"," "," 0.00","G","  5.5","001000"
"01008099999","2013-05-08","78.246111","15.465556","26.82","LONGYEAR, SV","  28.8","24","  21.2","24","9999.9"," 0","999.9"," 0","  7.3","24","  8.6","24"," 15.5","999.9","  32.4"," ","  24.8","*"," 0.02","E","  5.5","001000"
"01008099999","2013-05-09","78.246111","15.465556","26.82","LONGYEAR, SV","  29.2","24","  19.9","24","9999.9"," 0","999.9"," 0","  6.7","24","  8.2","24"," 15.5","999.9","  33.8"," ","  21.2","*"," 0.00","E","  5.5","011000"
"01008099999","2013-05-10","78.246111","15.465556","26.82","LONGYEAR, SV","  32.5","24","  24.4","24","9999.9"," 0","999.9"," 0","  6.7","24","  7.9","24"," 15.0","999.9","  35.6","*","  31.3"," "," 0.00","G","  5.1","011000"
"01008099999","2013-05-11","78.246111","15.465556","26.82","LONGYEAR, SV","  30.6","24","  21.7","24","9999.9"," 0","999.9"," 0","  7.2","24","  5.5","24"," 11.7","999.9","  32.0","*","  24.8","*"," 0.00","G","  5.5","000000"
"01008099999","2013-05-12","78.246111","15.465556","26.82","LONGYEAR, SV","  27.1","24","  19.5","24","9999.9"," 0","999.9"," 0","  8.1","20","  2.9","24","  6.0","999.9","  29.8"," ","  23.0","*"," 0.00","G","  5.5","000000"
"01008099999","2013-05-13","78.246111","15.465556","26.82","LONGYEAR, SV","  26.2","24","  19.4","24","9999.9"," 0","999.9"," 0","  8.9","24","  4.2","24","  7.0","999.9","  28.4","*","  24.8","*"," 0.00","G","  4.7","000000"
"01008099999","2013-05-14","78.246111","15.465556","26.82","LONGYEAR, SV","  26.0","24","  19.0","24","9999.9"," 0","999.9"," 0","  7.4","24","  2.4","24","  5.1","999.9","  27.1"," ","  24.8","*"," 0.00","G","  4.3","001000"
"01008099999","2013-05-15","78.246111","15.465556","26.82","LONGYEAR, SV","  26.7","24","  18.2","24","9999.9"," 0","999.9"," 0","  6.7","24","  4.2","24","  9.7","999.9","  28.4","*","  25.9"," "," 0.00","G","  4.3","000000"
"01008099999","2013-05-16","78.246111","15.465556","26.82","LONGYEAR, SV","  26.3","24","  15.3","24","9999.9"," 0","999.9"," 0","  7.4","24","  5.2","24","  9.9","999.9","  28.4"," ","  24.8","*"," 0.00","G","  3.9","000000"
"01008099999","2013-05-17","78.246111","15.465556","26.82","LONGYEAR, SV","  30.5","24","  22.0","24","9999.9"," 0","999.9"," 0","  6.5","24"," 14.5","24"," 26.0"," 35.9","  35.6","*","  25.9"," "," 0.00","G","  3.9","001000"
"01008099999","2013-05-18","78.246111","15.465556","26.82","LONGYEAR, SV","  35.5","24","  27.9","24","9999.9"," 0","999.9"," 0","  7.5","24"," 10.3","24"," 21.4","999.9","  38.5"," ","  32.0","*"," 0.00","G","999.9","000000"
"01008099999","2013-05-19","78.246111","15.465556","26.82","LONGYEAR, SV","  32.8","24","  24.3","24","9999.9"," 0","999.9"," 0","  7.8","24","  7.7","24"," 13.6","999.9","  34.3"," ","  30.2","*"," 0.00","G","  3.9","000000"
"01008099999","2013-05-20","78.246111","15.465556","26.82","LONGYEAR, SV","  35.3","24","  29.9","24","9999.9"," 0","999.9"," 0","  7.8","24","  7.8","24"," 15.5","999.9","  37.9"," ","  32.5"," "," 0.00","G","  3.1","010000"
"01008099999","2013-05-21","78.246111","15.465556","26.82","LONGYEAR, SV","  34.9","24","  29.3","24","9999.9"," 0","999.9"," 0","  8.0","24","  7.5","24"," 19.0","999.9","  37.8"," ","  32.0","*"," 0.00","G","999.9","000000"
"01008099999","2013-05-22","78.246111","15.465556","26.82","LONGYEAR, SV","  30.9","24","  20.5","24","1022.0"," 5","018.6"," 5","  9.3","22"," 14.5","24"," 19.0","999.9","  32.7","*","  27.9","*"," 0.00","G","999.9","000000"
"01008099999","2013-05-23","78.246111","15.465556","26.82","LONGYEAR, SV","  28.3","24","  23.2","24","9999.9"," 0","999.9"," 0","  5.8","24","  9.6","24"," 18.1","999.9","  30.2","*","  26.4","*"," 0.04","E","999.9","011000"
"01008099999","2013-05-24","78.246111","15.465556","26.82","LONGYEAR, SV","  31.4","24","  27.2","24","9999.9"," 0","999.9"," 0","  4.5","24","  6.3","24"," 13.6","999.9","  34.5"," ","  28.4","*"," 0.18","G","  3.1","011000"
"01008099999","2013-05-25","78.246111","15.465556","26.82","LONGYEAR, SV","  26.9","24","  13.5","24","9999.9"," 0","999.9"," 0","  7.8","24","  8.7","24"," 15.9","999.9","  29.7","*","  23.0","*"," 0.22","G","  3.5","001000"
"01008099999","2013-05-26","78.246111","15.465556","26.82","LONGYEAR, SV","  27.3","24","  13.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.1","24","  9.7","999.9","  32.0"," ","  21.6"," "," 0.00","G","  3.5","000000"
"01008099999","2013-05-27","78.246111","15.465556","26.82","LONGYEAR, SV","  29.2","24","  20.5","24","9999.9"," 0","999.9"," 0","  7.6","22","  5.1","24"," 11.7","999.9","  34.0","*","  26.2"," "," 0.00","G","  2.8","001000"
"01008099999","2013-05-28","78.246111","15.465556","26.82","LONGYEAR, SV","  32.3","24","  25.1","24","9999.9"," 0","999.9"," 0","  7.4","23","  3.7","24"," 13.0","999.9","  37.4","*","  27.3"," "," 0.00","E","  2.8","000000"
"01008099999","2013-05-29","78.246111","15.465556","26.82","LONGYEAR, SV","  33.9","24","  27.9","24","9999.9"," 0","999.9"," 0","  8.3","24","  7.9","24"," 19.4"," 26.0","  37.6","*","  32.0","*"," 0.00","G","  2.0","010000"
"01008099999","2013-05-30","78.246111","15.465556","26.82","LONGYEAR, SV","  34.0","24","  31.0","24","9999.9"," 0","999.9"," 0","  7.0","24","  2.7","24","  8.9","999.9","  36.5"," ","  32.0"," "," 0.00","G","999.9","111010"
"01008099999","2013-05-31","78.246111","15.465556","26.82","LONGYEAR, SV","  37.5","24","  33.0","24","9999.9"," 0","999.9"," 0","  6.4","24","  9.9","24"," 13.6","999.9","  40.3"," ","  33.4"," "," 0.20","G","999.9","100000"
"01008099999","2013-06-01","78.246111","15.465556","26.82","LONGYEAR, SV","  37.1","24","  29.7","24","9999.9"," 0","999.9"," 0","  6.8","21","  4.8","24"," 11.7","999.9","  40.1"," ","  35.1"," "," 0.00","G","999.9","100000"
"01008099999","2013-06-02","78.246111","15.465556","26.82","LONGYEAR, SV","  39.1","24","  31.6","24","9999.9"," 0","999.9"," 0"," 13.7"," 5","  6.3","24","  8.9","999.9","  42.8","*","  35.1"," "," 0.00","G","999.9","000000"
"01008099999","2013-06-03","78.246111","15.465556","26.82","LONGYEAR, SV","  40.0","24","  33.8","24","9999.9"," 0","999.9"," 0","  7.3","24","  7.1","24"," 18.1"," 27.0","  43.5"," ","  35.6","*"," 0.00","G","999.9","010000"
"01008099999","2013-06-04","78.246111","15.465556","26.82","LONGYEAR, SV","  38.8","24","  31.3","24","9999.9"," 0","999.9"," 0","  6.5","24"," 11.8","24"," 24.1","999.9","  41.0"," ","  36.0"," "," 0.13","G","999.9","010000"
"01008099999","2013-06-05","78.246111","15.465556","26.82","LONGYEAR, SV","  43.9","24","  36.8","24","9999.9"," 0","999.9"," 0","  7.2","24"," 11.9","24"," 31.1"," 41.0","  51.8","*","  36.1"," "," 0.00","G","999.9","010000"
"01008099999","2013-06-06","78.246111","15.465556","26.82","LONGYEAR, SV","  38.1","24","  32.2","24","9999.9"," 0","999.9"," 0","  6.5","24"," 12.3","24"," 17.5","999.9","  40.1"," ","  35.4","*"," 0.00","E","999.9","000000"
"01008099999","2013-06-07","78.246111","15.465556","26.82","LONGYEAR, SV","  36.0","24","  25.4","24","9999.9"," 0","999.9"," 0","  7.3","22","  9.8","24"," 23.3"," 27.0","  39.2","*","  32.7","*"," 0.00","G","999.9","010000"
"01008099999","2013-06-08","78.246111","15.465556","26.82","LONGYEAR, SV","  36.8","24","  22.8","24","9999.9"," 0","999.9"," 0","  7.8","23"," 11.1","24"," 15.9"," 22.9","  41.0","*","  32.0","*"," 0.00","G","999.9","000000"
"01008099999","2013-06-09","78.246111","15.465556","26.82","LONGYEAR, SV","  37.1","24","  27.9","24","9999.9"," 0","999.9"," 0","  7.3","24"," 11.2","24"," 17.1"," 28.9","  39.2"," ","  33.1","*"," 0.00","G","999.9","010000"
"01008099999","2013-06-10","78.246111","15.465556","26.82","LONGYEAR, SV","  34.3","24","  21.7","24","1011.8"," 4","008.4"," 4","  9.1","23","  7.8","24"," 13.6","999.9","  37.4","*","  31.3"," "," 0.01","F","999.9","001000"
"01008099999","2013-06-11","78.246111","15.465556","26.82","LONGYEAR, SV","  36.9","24","  27.1","24","9999.9"," 0","999.9"," 0","  6.7","24"," 11.5","24"," 23.3"," 27.0","  41.0","*","  33.6"," "," 0.00","F","999.9","011000"
"01008099999","2013-06-12","78.246111","15.465556","26.82","LONGYEAR, SV","  35.7","24","  26.8","24","9999.9"," 0","999.9"," 0","  6.8","23"," 13.3","24"," 17.5","999.9","  39.4"," ","  32.9","*"," 0.00","G","999.9","010000"
"01008099999","2013-06-13","78.246111","15.465556","26.82","LONGYEAR, SV","  33.7","24","  21.2","24","9999.9"," 0","999.9"," 0","  8.3","24"," 14.1","24"," 23.3","999.9","  37.0"," ","  31.8"," "," 0.00","G","999.9","000000"
"01008099999","2013-06-14","78.246111","15.465556","26.82","LONGYEAR, SV","  36.2","24","  25.9","24","9999.9"," 0","999.9"," 0","  7.0","24"," 16.7","24"," 23.3","999.9","  39.2","*","  32.7"," "," 0.00","E","999.9","000000"
"01008099999","2013-06-15","78.246111","15.465556","26.82","LONGYEAR, SV","  33.9","24","  19.4","24","9999.9"," 0","999.9"," 0","  7.8","24"," 10.6","24"," 14.0","999.9","  37.4","*","  31.3","*"," 0.00","G","999.9","000000"
"01008099999","2013-06-16","78.246111","15.465556","26.82","LONGYEAR, SV","  33.5","24","  22.4","24","9999.9"," 0","999.9"," 0","  7.2","24"," 13.4","24"," 22.0"," 28.0","  37.4","*","  30.2","*"," 0.00","G","999.9","011000"
"01008099999","2013-06-17","78.246111","15.465556","26.82","LONGYEAR, SV","  38.9","24","  31.4","24","1003.1"," 4","999.8"," 4","  8.3","24","  9.9","24"," 17.5"," 31.1","  41.0","*","  34.5"," "," 0.02","G","999.9","010000"
"01008099999","2013-06-18","78.246111","15.465556","26.82","LONGYEAR, SV","  40.4","24","  33.4","24","9999.9"," 0","999.9"," 0","  7.2","24","  6.1","24"," 14.0","999.9","  44.6"," ","  37.2"," "," 0.00","G","999.9","010000"
"01008099999","2013-06-19","78.246111","15.465556","26.82","LONGYEAR, SV","  43.5","24","  34.2","24","9999.9"," 0","999.9"," 0","  7.0","24","  7.4","24"," 15.5","999.9","  49.3"," ","  36.3"," "," 0.01","G","999.9","010000"
"01008099999","2013-06-20","78.246111","15.465556","26.82","LONGYEAR, SV","  45.6","24","  36.2","24","9999.9"," 0","999.9"," 0","  7.2","24","  6.5","24"," 15.9","999.9","  48.6"," ","  42.8","*"," 0.04","G","999.9","010000"
"01008099999","2013-06-21","78.246111","15.465556","26.82","LONGYEAR, SV","  44.1","24","  39.4","24","9999.9"," 0","999.9"," 0","  7.4","24","  5.6","24"," 11.7","999.9","  49.8"," ","  40.8"," "," 0.00","G","999.9","010000"
"01008099999","2013-06-22","78.246111","15.465556","26.82","LONGYEAR, SV","  45.2","24","  39.6","24","9999.9"," 0","999.9"," 0","  6.6","24","  6.8","23"," 15.5","999.9","  50.4"," ","  42.1"," "," 0.11","G","999.9","010000"
"01008099999","2013-06-23","78.246111","15.465556","26.82","LONGYEAR, SV","  42.9","24","  37.1","24","9999.9"," 0","999.9"," 0","  8.1","24"," 13.9","24"," 26.0"," 32.1","  47.1"," ","  37.4","*"," 0.00","G","999.9","010000"
"01008099999","2013-06-24","78.246111","15.465556","26.82","LONGYEAR, SV","  39.0","24","  33.3","24","9999.9"," 0","999.9"," 0","  6.5","24"," 17.0","24"," 26.0"," 34.0","  43.5"," ","  35.6"," "," 0.00","G","999.9","010000"
"01008099999","2013-06-25","78.246111","15.465556","26.82","LONGYEAR, SV","  38.6","24","  33.3","24","9999.9"," 0","999.9"," 0","  7.1","24","  8.3","24"," 12.0","999.9","  39.9"," ","  37.2"," "," 0.00","F","999.9","000000"
"01008099999","2013-06-26","78.246111","15.465556","26.82","LONGYEAR, SV","  42.5","24","  34.8","24","9999.9"," 0","999.9"," 0","  7.4","24","  6.5","24"," 15.9","999.9","  47.1","*","  39.2","*"," 0.00","E","999.9","010000"
"01008099999","2013-06-27","78.246111","15.465556","26.82","LONGYEAR, SV","  44.8","24","  36.1","24","9999.9"," 0","999.9"," 0","  7.1","24","  8.1","24"," 19.4"," 25.1","  48.7","*","  38.8"," "," 0.00","G","999.9","010000"
"01008099999","2013-06-28","78.246111","15.465556","26.82","LONGYEAR, SV","  46.4","24","  36.5","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.6","24"," 13.6"," 20.0","  51.8","*","  41.0","*"," 0.00","G","999.9","010000"
"01008099999","2013-06-29","78.246111","15.465556","26.82","LONGYEAR, SV","  48.3","24","  40.7","24","9999.9"," 0","999.9"," 0","  7.8","24","  6.2","24"," 12.0","999.9","  52.9"," ","  42.8","*"," 0.00","G","999.9","010000"
"01008099999","2013-06-30","78.246111","15.465556","26.82","LONGYEAR, SV","  46.7","24","  41.7","24","9999.9"," 0","999.9"," 0","  5.7","24","  6.6","24"," 18.1","999.9","  54.5"," ","  41.0","*"," 0.02","G","999.9","110000"
"01008099999","2013-07-01","78.246111","15.465556","26.82","LONGYEAR, SV","  48.9","24","  39.1","24","9999.9"," 0","999.9"," 0","  7.4","24","  6.5","24"," 13.6"," 21.0","  52.3"," ","  40.5"," "," 0.07","G","999.9","010000"
"01008099999","2013-07-02","78.246111","15.465556","26.82","LONGYEAR, SV","  44.7","24","  42.1","24","9999.9"," 0","999.9"," 0","  6.6","24","  3.1","24","  9.7","999.9","  46.4"," ","  41.9"," "," 0.00","G","999.9","010000"
"01008099999","2013-07-03","78.246111","15.465556","26.82","LONGYEAR, SV","  52.4","24","  42.3","24","9999.9"," 0","999.9"," 0","  6.8","23"," 12.6","24"," 23.3","999.9","  59.0"," ","  43.7"," "," 0.03","G","999.9","110000"
"01008099999","2013-07-04","78.246111","15.465556","26.82","LONGYEAR, SV","  48.1","24","  39.7","24","9999.9"," 0","999.9"," 0","  7.6","24","  9.7","24"," 19.4","999.9","  52.0","*","  42.8","*"," 0.00","G","999.9","010000"
"01008099999","2013-07-05","78.246111","15.465556","26.82","LONGYEAR, SV","  43.6","24","  41.5","24","9999.9"," 0","999.9"," 0","  6.0","23","  4.0","24","  7.8","999.9","  46.8","*","  42.1","*"," 0.20","G","999.9","010000"
"01008099999","2013-07-06","78.246111","15.465556","26.82","LONGYEAR, SV","  47.1","24","  43.0","24","9999.9"," 0","999.9"," 0","  6.8","24","  4.1","24"," 13.0","999.9","  54.0"," ","  43.9"," "," 0.22","G","999.9","010000"
"01008099999","2013-07-07","78.246111","15.465556","26.82","LONGYEAR, SV","  48.8","24","  41.3","24","9999.9"," 0","999.9"," 0","  7.6","24","  7.3","24"," 15.5"," 20.0","  52.5"," ","  44.4"," "," 0.04","G","999.9","010000"
"01008099999","2013-07-08","78.246111","15.465556","26.82","LONGYEAR, SV","  47.9","24","  41.4","24","9999.9"," 0","999.9"," 0","  7.0","24","  8.3","24"," 15.5","999.9","  50.4"," ","  44.4"," "," 0.02","G","999.9","010000"
"01008099999","2013-07-09","78.246111","15.465556","26.82","LONGYEAR, SV","  44.2","24","  37.6","24","9999.9"," 0","999.9"," 0","  7.0","23"," 16.6","24"," 24.1","999.9","  48.6"," ","  38.7","*"," 0.02","G","999.9","010000"
"01008099999","2013-07-10","78.246111","15.465556","26.82","LONGYEAR, SV","  40.8","24","  33.6","24","9999.9"," 0","999.9"," 0","  7.7","23"," 12.9","24"," 22.0","999.9","  45.9"," ","  36.7"," "," 0.37","G","999.9","010000"
"01008099999","2013-07-11","78.246111","15.465556","26.82","LONGYEAR, SV","  44.1","24","  34.6","24","9999.9"," 0","999.9"," 0"," 10.9","24","  5.9","24"," 11.1","999.9","  46.4","*","  41.2"," "," 0.00","G","999.9","000000"
"01008099999","2013-07-12","78.246111","15.465556","26.82","LONGYEAR, SV","  44.6","24","  37.2","24","9999.9"," 0","999.9"," 0","  7.8","23","  6.6","24","  8.9","999.9","  46.6"," ","  42.1"," "," 0.00","G","999.9","000000"
"01008099999","2013-07-13","78.246111","15.465556","26.82","LONGYEAR, SV","  46.4","24","  37.7","24","9999.9"," 0","999.9"," 0","  7.8","24","  7.5","24"," 11.7","999.9","  50.0","*","  42.8","*"," 0.00","G","999.9","000000"
"01008099999","2013-07-14","78.246111","15.465556","26.82","LONGYEAR, SV","  49.3","24","  35.6","24","9999.9"," 0","999.9"," 0","  9.6","22","  5.4","24","  9.7","999.9","  52.5"," ","  46.4"," "," 0.00","G","999.9","000000"
"01008099999","2013-07-15","78.246111","15.465556","26.82","LONGYEAR, SV","  43.9","24","  34.4","24","9999.9"," 0","999.9"," 0","  7.8","24","  7.5","24"," 14.0","999.9","  46.4"," ","  40.5","*"," 0.00","G","999.9","010000"
"01008099999","2013-07-16","78.246111","15.465556","26.82","LONGYEAR, SV","  42.8","24","  32.8","24","9999.9"," 0","999.9"," 0","  7.5","24","  6.5","24"," 13.6","999.9","  45.5"," ","  40.1"," "," 0.10","G","999.9","010000"
"01008099999","2013-07-17","78.246111","15.465556","26.82","LONGYEAR, SV","  45.7","24","  36.3","24","9999.9"," 0","999.9"," 0","  8.2","19"," 10.7","24"," 19.4","999.9","  48.7"," ","  41.0"," "," 0.00","G","999.9","000000"
"01008099999","2013-07-18","78.246111","15.465556","26.82","LONGYEAR, SV","  48.5","24","  40.6","24","9999.9"," 0","999.9"," 0","  8.5","15"," 10.2","24"," 15.5","999.9","  52.2"," ","  42.8","*"," 0.00","G","999.9","100000"
"01008099999","2013-07-19","78.246111","15.465556","26.82","LONGYEAR, SV","  45.5","24","  39.1","24","9999.9"," 0","999.9"," 0","  5.2","23","  7.5","24"," 19.4","999.9","  50.2"," ","  42.3","*"," 0.04","E","999.9","110000"
"01008099999","2013-07-20","78.246111","15.465556","26.82","LONGYEAR, SV","  44.5","24","  38.7","24","9999.9"," 0","999.9"," 0","  6.7","24","  9.9","24"," 21.4","999.9","  47.5"," ","  41.0","*"," 0.13","G","999.9","010000"
"01008099999","2013-07-21","78.246111","15.465556","26.82","LONGYEAR, SV","  42.7","24","  37.2","24","9999.9"," 0","999.9"," 0","  5.5","24"," 11.5","24"," 19.4","999.9","  44.6","*","  41.0","*"," 0.38","G","999.9","010000"
"01008099999","2013-07-22","78.246111","15.465556","26.82","LONGYEAR, SV","  43.0","24","  35.6","24","9999.9"," 0","999.9"," 0","  7.4","24"," 11.1","24"," 19.4"," 25.1","  46.9"," ","  40.3"," "," 0.02","G","999.9","010000"
"01008099999","2013-07-23","78.246111","15.465556","26.82","LONGYEAR, SV","  41.9","24","  36.4","24","9999.9"," 0","999.9"," 0","  7.2","24","  9.9","24"," 15.5","999.9","  46.4"," ","  39.2"," "," 0.07","G","999.9","010000"
"01008099999","2013-07-24","78.246111","15.465556","26.82","LONGYEAR, SV","  44.4","24","  35.7","24","9999.9"," 0","999.9"," 0","  7.8","24"," 10.3","24"," 15.9","999.9","  46.4","*","  42.6"," "," 0.00","G","999.9","010000"
"01008099999","2013-07-25","78.246111","15.465556","26.82","LONGYEAR, SV","  43.6","24","  36.6","24","9999.9"," 0","999.9"," 0","  7.2","24","  9.9","24"," 13.6","999.9","  48.0"," ","  41.0","*"," 0.00","G","999.9","000000"
"01008099999","2013-07-26","78.246111","15.465556","26.82","LONGYEAR, SV","  42.5","24","  37.1","24","9999.9"," 0","999.9"," 0","  7.0","24","  4.7","24","  9.9","999.9","  46.4","*","  40.6"," "," 0.00","H","999.9","010000"
"01008099999","2013-07-27","78.246111","15.465556","26.82","LONGYEAR, SV","  44.3","24","  36.9","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.9","24"," 15.0","999.9","  46.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"01008099999","2013-07-28","78.246111","15.465556","26.82","LONGYEAR, SV","  45.4","24","  38.6","24","9999.9"," 0","999.9"," 0","  8.5","24","  4.4","24"," 11.7","999.9","  48.9"," ","  42.6"," "," 0.00","G","999.9","010000"
"01008099999","2013-07-29","78.246111","15.465556","26.82","LONGYEAR, SV","  46.4","24","  43.4","24","9999.9"," 0","999.9"," 0","  6.7","24","  2.4","24","  5.1","999.9","  48.2","*","  44.6"," "," 0.01","G","999.9","010000"
"01008099999","2013-07-30","78.246111","15.465556","26.82","LONGYEAR, SV","  48.0","24","  42.2","24","9999.9"," 0","999.9"," 0","  6.8","20","  3.7","24","  9.7","999.9","  53.1"," ","  44.6","*"," 0.00","G","999.9","000000"
"01008099999","2013-07-31","78.246111","15.465556","26.82","LONGYEAR, SV","  47.2","24","  43.9","24","9999.9"," 0","999.9"," 0","  7.3","24","  4.2","24","  9.7","999.9","  50.0","*","  46.0","*"," 0.05","G","999.9","010000"
"01008099999","2013-08-01","78.246111","15.465556","26.82","LONGYEAR, SV","  49.7","24","  44.9","24","1006.5"," 4","003.2"," 4","  7.1","23","  7.9","24"," 17.5","999.9","  54.5"," ","  46.2"," "," 0.00","G","999.9","010000"
"01008099999","2013-08-02","78.246111","15.465556","26.82","LONGYEAR, SV","  48.4","24","  44.6","24","9999.9"," 0","999.9"," 0","  6.5","24"," 11.5","24"," 17.5","999.9","  52.9"," ","  44.6","*"," 0.14","G","999.9","010000"
"01008099999","2013-08-03","78.246111","15.465556","26.82","LONGYEAR, SV","  45.2","24","  41.2","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.9","24"," 17.5","999.9","  48.2","*","  42.8"," "," 0.00","G","999.9","010000"
"01008099999","2013-08-04","78.246111","15.465556","26.82","LONGYEAR, SV","  46.4","24","  39.4","24","9999.9"," 0","999.9"," 0","  7.4","24","  6.3","24"," 11.7","999.9","  48.2","*","  44.4"," "," 0.03","G","999.9","010000"
"01008099999","2013-08-05","78.246111","15.465556","26.82","LONGYEAR, SV","  45.3","24","  37.5","24","1013.5"," 5","010.2"," 5","  8.0","21","  9.6","24"," 13.0","999.9","  46.6"," ","  42.8","*"," 0.03","G","999.9","010000"
